1.1082E+21    4.5119E+20    -1.0109E+21   
7.0962E+20    3.1971E+20    -1.3618E+21   
2.2641E+20    1.4436E+20    -1.5483E+21   
-2.8316E+20   -5.3462E+19   -1.5481E+21   
-7.5758E+20   -2.5021E+20   -1.3611E+21   
-1.1397E+21   -4.2194E+20   -1.0101E+21   
-1.3835E+21   -5.4803E+20   -5.3740E+20   
-1.4596E+21   -6.1328E+20   -3.3509E+11   
-1.3589E+21   -6.0972E+20   5.3730E+20    
-1.0937E+21   -5.3773E+20   1.0099E+21    
-6.9579E+20   -4.0615E+20   1.3607E+21    
-2.1305E+20   -2.3069E+20   1.5476E+21    
2.9637E+20    -3.2793E+19   1.5479E+21    
7.7102E+20    1.6395E+20    1.3614E+21    
1.1537E+21    3.3562E+20    1.0107E+21    
1.3980E+21    4.6162E+20    5.3787E+20    
1.0887E+21    3.7533E+20    9.0700E+11    
1.0330E+21    3.7620E+20    -3.4168E+20   
8.8588E+20    3.3974E+20    -6.5291E+20   
6.6068E+20    2.6936E+20    -9.0605E+20   
3.7739E+20    1.7128E+20    -1.0785E+21   
6.1281E+19    5.4261E+19    -1.1550E+21   
-2.5949E+20   -7.1365E+19   -1.1289E+21   
-5.5644E+20   -1.9461E+20   -1.0025E+21   
-8.0322E+20   -3.0423E+20   -7.8718E+20   
-9.7801E+20   -3.9066E+20   -5.0205E+20   
-1.0653E+21   -4.4617E+20   -1.7244E+20   
-1.0575E+21   -4.6579E+20   1.7243E+20    
-9.5514E+20   -4.4780E+20   5.0195E+20    
-7.6748E+20   -3.9372E+20   7.8699E+20    
-5.1096E+20   -3.0857E+20   1.0021E+21    
-2.0845E+20   -1.9966E+20   1.1283E+21    
1.1331E+20    -7.6813E+19   1.1544E+21    
4.2577E+20    4.9098E+19    1.0779E+21    
7.0115E+20    1.6680E+20    9.0559E+20    
9.1500E+20    2.6586E+20    6.5272E+20    
1.0480E+21    3.3742E+20    3.4154E+20    
8.3867E+20    2.7730E+20    8.4845E+11    
8.0517E+20    2.7934E+20    -2.3063E+20   
7.1718E+20    2.5951E+20    -4.4553E+20   
5.8066E+20    2.1916E+20    -6.2998E+20   
4.0502E+20    1.6102E+20    -7.7134E+20   
2.0231E+20    8.9094E+19    -8.5999E+20   
-1.3583E+19   8.1907E+18    -8.8996E+20   
-2.2792E+20   -7.6104E+19   -8.5927E+20   
-4.2610E+20   -1.5811E+20   -7.7008E+20   
-5.9467E+20   -2.3223E+20   -6.2855E+20   
-7.2221E+20   -2.9338E+20   -4.4431E+20   
-8.0013E+20   -3.3738E+20   -2.2996E+20   
-8.2313E+20   -3.6123E+20   -4.8404E+11   
-7.8961E+20   -3.6334E+20   2.2991E+20    
-7.0198E+20   -3.4349E+20   4.4418E+20    
-5.6609E+20   -3.0306E+20   6.2823E+20    
-3.9119E+20   -2.4480E+20   7.6959E+20    
-1.8913E+20   -1.7275E+20   8.5861E+20    
2.6387E+19    -9.1736E+19   8.8920E+20    
2.4071E+20    -7.3780E+18   8.5924E+20    
4.3925E+20    7.4625E+19    7.7069E+20    
6.0847E+20    1.4869E+20    6.2956E+20    
7.3674E+20    2.0971E+20    4.4529E+20    
8.1535E+20    2.5360E+20    2.3060E+20    
6.6774E+20    2.1042E+20    7.9999E+11    
6.4630E+20    2.1263E+20    -1.6325E+20   
5.9026E+20    2.0116E+20    -3.1766E+20   
5.0268E+20    1.7671E+20    -4.5485E+20   
3.8834E+20    1.4050E+20    -5.6742E+20   
2.5345E+20    9.4513E+19    -6.4923E+20   
1.0537E+20    4.1265E+19    -6.9586E+20   
-4.7850E+19   -1.6473E+19   -7.0506E+20   
-1.9794E+20   -7.5553E+19   -6.7612E+20   
-3.3691E+20   -1.3279E+20   -6.1094E+20   
-4.5723E+20   -1.8512E+20   -5.1288E+20   
-5.5247E+20   -2.2971E+20   -3.8730E+20   
-6.1760E+20   -2.6412E+20   -2.4099E+20   
-6.4913E+20   -2.8650E+20   -8.1781E+19   
-6.4540E+20   -2.9563E+20   8.1774E+19    
-6.0655E+20   -2.9104E+20   2.4089E+20    
-5.3479E+20   -2.7293E+20   3.8709E+20    
-4.3388E+20   -2.4230E+20   5.1247E+20    
-3.0921E+20   -2.0084E+20   6.1033E+20    
-1.6746E+20   -1.5074E+20   6.7532E+20    
-1.6281E+19   -9.4715E+19   7.0416E+20    
1.3629E+20    -3.5845E+19   6.9493E+20    
2.8205E+20    2.2769E+19    6.4834E+20    
4.1313E+20    7.7884E+19    5.6671E+20    
5.2243E+20    1.2657E+20    4.5442E+20    
6.0397E+20    1.6619E+20    3.1744E+20    
6.5331E+20    1.9464E+20    1.6319E+20    
5.4564E+20    1.6283E+20    7.5895E+11    
5.3130E+20    1.6484E+20    -1.1999E+20   
4.9383E+20    1.5796E+20    -2.3470E+20   
4.3502E+20    1.4243E+20    -3.3910E+20   
3.5742E+20    1.1893E+20    -4.2854E+20   
2.6449E+20    8.8537E+19    -4.9913E+20   
1.6037E+20    5.2463E+19    -5.4775E+20   
4.9670E+19    1.2366E+19    -5.7236E+20   
-6.2757E+19   -3.0078E+19   -5.7192E+20   
-1.7198E+20   -7.2958E+19   -5.4648E+20   
-2.7326E+20   -1.1445E+20   -4.9727E+20   
-3.6220E+20   -1.5268E+20   -4.2643E+20   
-4.3496E+20   -1.8605E+20   -3.3709E+20   
-4.8844E+20   -2.1305E+20   -2.3316E+20   
-5.2035E+20   -2.3246E+20   -1.1915E+20   
-5.2924E+20   -2.4351E+20   -5.2393E+11   
-5.1486E+20   -2.4562E+20   1.1912E+20    
-4.7772E+20   -2.3877E+20   2.3302E+20    
-4.1953E+20   -2.2320E+20   3.3680E+20    
-3.4275E+20   -1.9961E+20   4.2593E+20    
-2.5071E+20   -1.6909E+20   4.9656E+20    
-1.4737E+20   -1.3287E+20   5.4557E+20    
-3.7224E+19   -9.2648E+19   5.7086E+20    
7.4973E+19    -5.0104E+19   5.7124E+20    
1.8432E+20    -7.1732E+18   5.4665E+20    
2.8608E+20    3.4316E+19    4.9817E+20    
3.7573E+20    7.2480E+19    4.2778E+20    
4.4938E+20    1.0576E+20    3.3864E+20    
5.0368E+20    1.3259E+20    2.3445E+20    
5.3631E+20    1.5189E+20    1.1993E+20    
4.5559E+20    1.2788E+20    7.2365E+11    
4.4556E+20    1.2965E+20    -9.0956E+19   
4.1957E+20    1.2536E+20    -1.7864E+20   
3.7848E+20    1.1515E+20    -2.5978E+20   
3.2390E+20    9.9353E+19    -3.3142E+20   
2.5783E+20    7.8558E+19    -3.9092E+20   
1.8274E+20    5.3549E+19    -4.3619E+20   
1.0138E+20    2.5147E+19    -4.6553E+20   
1.6751E+19    -5.5875E+18   -4.7803E+20   
-6.8082E+19   -3.7549E+19   -4.7322E+20   
-1.5006E+20   -6.9571E+19   -4.5136E+20   
-2.2626E+20   -1.0056E+20   -4.1327E+20   
-2.9397E+20   -1.2935E+20   -3.6037E+20   
-3.5073E+20   -1.5488E+20   -2.9455E+20   
-3.9458E+20   -1.7625E+20   -2.1822E+20   
-4.2398E+20   -1.9267E+20   -1.3411E+20   
-4.3787E+20   -2.0354E+20   -4.5234E+19   
-4.3575E+20   -2.0848E+20   4.5223E+19    
-4.1776E+20   -2.0728E+20   1.3403E+20    
-3.8451E+20   -1.9999E+20   2.1801E+20    
-3.3717E+20   -1.8689E+20   2.9416E+20    
-2.7749E+20   -1.6844E+20   3.5977E+20    
-2.0749E+20   -1.4529E+20   4.1244E+20    
-1.2974E+20   -1.1831E+20   4.5031E+20    
-4.7005E+19   -8.8502E+19   4.7201E+20    
3.7782E+19    -5.6895E+19   4.7673E+20    
1.2158E+20    -2.4668E+19   4.6422E+20    
2.0140E+20    7.0094E+18    4.3498E+20    
2.7428E+20    3.6992E+19    3.8991E+20    
3.3765E+20    6.4190E+19    3.3063E+20    
3.8911E+20    8.7636E+19    2.5926E+20    
4.2681E+20    1.0647E+20    1.7840E+20    
4.4925E+20    1.2004E+20    9.0899E+19    
3.8730E+20    1.0158E+20    6.9286E+11    
3.8007E+20    1.0310E+20    -7.0761E+19   
3.6140E+20    1.0036E+20    -1.3939E+20   
3.3177E+20    9.3399E+19    -2.0370E+20   
2.9219E+20    8.2477E+19    -2.6173E+20   
2.4392E+20    6.7901E+19    -3.1170E+20   
1.8843E+20    5.0088E+19    -3.5203E+20   
1.2750E+20    2.9616E+19    -3.8152E+20   
6.3027E+19    7.0522E+18    -3.9938E+20   
-3.0191E+18   -1.6889E+19   -4.0500E+20   
-6.8624E+19   -4.1508E+19   -3.9839E+20   
-1.3179E+20   -6.6046E+19   -3.7966E+20   
-1.9064E+20   -8.9741E+19   -3.4952E+20   
-2.4342E+20   -1.1192E+20   -3.0886E+20   
-2.8853E+20   -1.3187E+20   -2.5893E+20   
-3.2468E+20   -1.4897E+20   -2.0126E+20   
-3.5078E+20   -1.6273E+20   -1.3759E+20   
-3.6609E+20   -1.7270E+20   -6.9827E+19   
-3.7015E+20   -1.7859E+20   -5.2796E+11   
-3.6281E+20   -1.8020E+20   6.9790E+19    
-3.4437E+20   -1.7748E+20   1.3746E+20    
-3.1533E+20   -1.7053E+20   2.0099E+20    
-2.7656E+20   -1.5955E+20   2.5846E+20    
-2.2924E+20   -1.4487E+20   3.0817E+20    
-1.7474E+20   -1.2693E+20   3.4859E+20    
-1.1469E+20   -1.0632E+20   3.7851E+20    
-5.0913E+19   -8.3625E+19   3.9705E+20    
1.4721E+19    -5.9567E+19   4.0354E+20    
8.0235E+19    -3.4864E+19   3.9787E+20    
1.4364E+20    -1.0284E+19   3.8007E+20    
2.0304E+20    1.3405E+19    3.5072E+20    
2.5661E+20    3.5534E+19    3.1062E+20    
3.0266E+20    5.5391E+19    2.6096E+20    
3.3979E+20    7.2368E+19    2.0322E+20    
3.6680E+20    8.5992E+19    1.3915E+20    
3.8281E+20    9.5817E+19    7.0703E+19    
3.3432E+20    8.1403E+19    6.6568E+11    
3.2899E+20    8.2685E+19    -5.6275E+19   
3.1518E+20    8.0894E+19    -1.1111E+20   
2.9323E+20    7.6041E+19    -1.6302E+20   
2.6375E+20    6.8267E+19    -2.1059E+20   
2.2756E+20    5.7786E+19    -2.5258E+20   
1.8566E+20    4.4841E+19    -2.8792E+20   
1.3917E+20    2.9794E+19    -3.1564E+20   
8.9358E+19    1.2995E+19    -3.3512E+20   
3.7519E+19    -5.1173E+18   -3.4584E+20   
-1.4976E+19   -2.4063E+19   -3.4757E+20   
-6.6761E+19   -4.3382E+19   -3.4029E+20   
-1.1651E+20   -6.2557E+19   -3.2427E+20   
-1.6297E+20   -8.1090E+19   -2.9995E+20   
-2.0498E+20   -9.8503E+19   -2.6798E+20   
-2.4143E+20   -1.1436E+20   -2.2916E+20   
-2.7148E+20   -1.2822E+20   -1.8453E+20   
-2.9432E+20   -1.3973E+20   -1.3523E+20   
-3.0941E+20   -1.4859E+20   -8.2507E+19   
-3.1639E+20   -1.5455E+20   -2.7730E+19   
-3.1509E+20   -1.5750E+20   2.7724E+19    
-3.0553E+20   -1.5730E+20   8.2448E+19    
-2.8795E+20   -1.5399E+20   1.3503E+20    
-2.6284E+20   -1.4764E+20   1.8418E+20    
-2.3078E+20   -1.3843E+20   2.2860E+20    
-1.9261E+20   -1.2659E+20   2.6718E+20    
-1.4929E+20   -1.1241E+20   2.9892E+20    
-1.0190E+20   -9.6301E+19   3.2300E+20    
-5.1649E+19   -7.8652E+19   3.3882E+20    
1.9659E+17    -5.9948E+19   3.4595E+20    
5.2323E+19    -4.0671E+19   3.4414E+20    
1.0340E+20    -2.1295E+19   3.3344E+20    
1.5209E+20    -2.3661E+18   3.1406E+20    
1.9715E+20    1.5642E+19    2.8655E+20    
2.3741E+20    3.2260E+19    2.5148E+20    
2.7178E+20    4.7062E+19    2.0979E+20    
2.9931E+20    5.9666E+19    1.6252E+20    
3.1924E+20    6.9753E+19    1.1087E+20    
3.3105E+20    7.7056E+19    5.6217E+19    
2.9242E+20    6.5688E+19    6.4149E+11    
2.8838E+20    6.6767E+19    -4.5612E+19   
2.7793E+20    6.5560E+19    -9.0220E+19   
2.6124E+20    6.2086E+19    -1.3275E+20   
2.3880E+20    5.6440E+19    -1.7224E+20   
2.1110E+20    4.8738E+19    -2.0778E+20   
1.7881E+20    3.9144E+19    -2.3855E+20   
1.4271E+20    2.7884E+19    -2.6384E+20   
1.0363E+20    1.5189E+19    -2.8312E+20   
6.2508E+19    1.3347E+18    -2.9602E+20   
2.0259E+19    -1.3359E+19   -3.0224E+20   
-2.2156E+19   -2.8573E+19   -3.0169E+20   
-6.3792E+19   -4.3989E+19   -2.9443E+20   
-1.0373E+20   -5.9227E+19   -2.8065E+20   
-1.4111E+20   -7.3986E+19   -2.6070E+20   
-1.7511E+20   -8.7907E+19   -2.3502E+20   
-2.0503E+20   -1.0070E+20   -2.0420E+20   
-2.3018E+20   -1.1205E+20   -1.6892E+20   
-2.5008E+20   -1.2171E+20   -1.2999E+20   
-2.6428E+20   -1.2948E+20   -8.8245E+19   
-2.7248E+20   -1.3515E+20   -4.4595E+19   
-2.7452E+20   -1.3860E+20   -5.1880E+11   
-2.7034E+20   -1.3977E+20   4.4564E+19    
-2.6008E+20   -1.3862E+20   8.8132E+19    
-2.4391E+20   -1.3518E+20   1.2974E+20    
-2.2222E+20   -1.2951E+20   1.6850E+20    
-1.9546E+20   -1.2174E+20   2.0356E+20    
-1.6421E+20   -1.1205E+20   2.3413E+20    
-1.2917E+20   -1.0068E+20   2.5957E+20    
-9.1050E+19   -8.7852E+19   2.7927E+20    
-5.0717E+19   -7.3869E+19   2.9284E+20    
-9.0189E+18   -5.9056E+19   2.9993E+20    
3.3127E+19    -4.3743E+19   3.0037E+20    
7.4796E+19    -2.8257E+19   2.9413E+20    
1.1506E+20    -1.2984E+19   2.8131E+20    
1.5305E+20    1.7712E+18    2.6219E+20    
1.8787E+20    1.5650E+19    2.3711E+20    
2.1877E+20    2.8368E+19    2.0667E+20    
2.4499E+20    3.9611E+19    1.7146E+20    
2.6591E+20    4.9163E+19    1.3227E+20    
2.8100E+20    5.6786E+19    8.9974E+19    
2.8991E+20    6.2331E+19    4.5548E+19    
3.2815E+21    1.3300E+21    2.9614E+11    
2.2170E+21    2.7447E+21    4.3513E+20    
5.5719E+20    3.4369E+21    7.5383E+20    
-1.2534E+21   3.2183E+21    8.6999E+20    
-2.7303E+21   2.1501E+21    7.5361E+20    
-3.4779E+21   5.1769E+20    4.3517E+20    
-3.2956E+21   -1.2415E+21   -6.5323E+11   
-2.2326E+21   -2.6543E+21   -4.3540E+20   
-5.7250E+20   -3.3442E+21   -7.5455E+20   
1.2399E+21    -3.1252E+21   -8.7086E+20   
2.7181E+21    -2.0591E+21   -7.5418E+20   
3.4653E+21    -4.2886E+20   -4.3532E+20   
2.1006E+21    8.6582E+20    2.6495E+11    
1.5935E+21    1.6193E+21    2.2681E+20    
8.0970E+20    2.1007E+21    4.1429E+20    
-1.1473E+20   2.2265E+21    5.3016E+20    
-1.0204E+21   1.9743E+21    5.5439E+20    
-1.7506E+21   1.3881E+21    4.8275E+20    
-2.1802E+21   5.6972E+20    3.2776E+20    
-2.2346E+21   -3.3915E+20   1.1599E+20    
-1.9041E+21   -1.1807E+21   -1.1606E+20   
-1.2452E+21   -1.8092E+21   -3.2827E+20   
-3.7151E+20   -2.1169E+21   -4.8396E+20   
5.6606E+20    -2.0512E+21   -5.5572E+20   
1.4043E+21    -1.6245E+21   -5.3119E+20   
1.9978E+21    -9.0963E+20   -4.1490E+20   
2.2440E+21    -2.8799E+19   -2.2696E+20   
1.4596E+21    6.1328E+20    2.4190E+11    
1.1811E+21    1.0589E+21    1.3264E+20    
7.5936E+20    1.3823E+21    2.4913E+20    
2.4597E+20    1.5445E+21    3.3566E+20    
-2.9777E+20   1.5252E+21    3.8161E+20    
-8.0648E+20   1.3270E+21    3.8171E+20    
-1.2188E+21   9.7349E+20    3.3574E+20    
-1.4856E+21   5.0795E+20    2.4934E+20    
-1.5743E+21   -1.3224E+19   1.3274E+20    
-1.4745E+21   -5.2676E+20   -4.0122E+11   
-1.1982E+21   -9.7012E+20   -1.3298E+20   
-7.7745E+20   -1.2898E+21   -2.5013E+20   
-2.6314E+20   -1.4485E+21   -3.3735E+20   
2.8317E+20    -1.4277E+21   -3.8365E+20   
7.9465E+20    -1.2310E+21   -3.8354E+20   
1.2085E+21    -8.8107E+20   -3.3697E+20   
1.4748E+21    -4.1911E+20   -2.4983E+20   
1.5618E+21    9.9741E+19    -1.3280E+20   
1.0735E+21    4.6064E+20    2.2398E+11    
9.0473E+20    7.4479E+20    8.4151E+19    
6.5527E+20    9.6693E+20    1.6071E+20    
3.4748E+20    1.1070E+21    2.2295E+20    
8.5560E+18    1.1526E+21    2.6544E+20    
-3.3159E+20   1.0991E+21    2.8434E+20    
-6.4289E+20   9.5149E+20    2.7804E+20    
-8.9789E+20   7.2289E+20    2.4705E+20    
-1.0742E+21   4.3391E+20    1.9418E+20    
-1.1560E+21   1.1050E+20    1.2395E+20    
-1.1364E+21   -2.1834E+20   4.2632E+19    
-1.0168E+21   -5.2266E+20   -4.2692E+19   
-8.0759E+20   -7.7541E+20   -1.2450E+20   
-5.2677E+20   -9.5414E+20   -1.9554E+20   
-1.9858E+20   -1.0439E+21   -2.4933E+20   
1.4777E+20    -1.0378E+21   -2.8083E+20   
4.8060E+20    -9.3720E+20   -2.8705E+20   
7.6946E+20    -7.5072E+20   -2.6760E+20   
9.8811E+20    -4.9353E+20   -2.2435E+20   
1.1175E+21    -1.8755E+20   -1.6137E+20   
1.1467E+21    1.4023E+20    -8.4308E+19   
8.2313E+20    3.6123E+20    2.0953E+11    
7.1328E+20    5.5285E+20    5.6714E+19    
5.5474E+20    7.1008E+20    1.0947E+20    
3.5836E+20    8.2191E+20    1.5471E+20    
1.3745E+20    8.8057E+20    1.8943E+20    
-9.3102E+19   8.8192E+20    2.1127E+20    
-3.1769E+20   8.2572E+20    2.1873E+20    
-5.2116E+20   7.1586E+20    2.1134E+20    
-6.8971E+20   5.5994E+20    1.8957E+20    
-8.1207E+20   3.6860E+20    1.5488E+20    
-8.8009E+20   1.5531E+20    1.0964E+20    
-8.8914E+20   -6.5155E+19   5.6839E+19    
-8.3867E+20   -2.7730E+20   -2.9979E+11   
-7.3193E+20   -4.6647E+20   -5.7099E+19   
-5.7562E+20   -6.1937E+20   -1.1062E+20   
-3.7990E+20   -7.2589E+20   -1.5689E+20   
-1.5750E+20   -7.7969E+20   -1.9261E+20   
7.6471E+19    -7.7838E+20   -2.1508E+20   
3.0523E+20    -7.2283E+20   -2.2252E+20   
5.1207E+20    -6.1660E+20   -2.1448E+20   
6.8219E+20    -4.6579E+20   -1.9173E+20   
8.0432E+20    -2.7955E+20   -1.5610E+20   
8.7052E+20    -6.9950E+19   -1.1010E+20   
8.7680E+20    1.4872E+20    -5.6870E+19   
6.5171E+20    2.9276E+20    1.9755E+11    
5.7613E+20    4.2770E+20    4.0050E+19    
4.6957E+20    5.4220E+20    7.7844E+19    
3.3777E+20    6.2991E+20    1.1141E+20    
1.8769E+20    6.8588E+20    1.3895E+20    
2.7366E+19    7.0696E+20    1.5902E+20    
-1.3466E+20   6.9191E+20    1.7053E+20    
-2.8977E+20   6.4163E+20    1.7291E+20    
-4.2969E+20   5.5870E+20    1.6599E+20    
-5.4702E+20   4.4774E+20    1.5017E+20    
-6.3551E+20   3.1483E+20    1.2625E+20    
-6.9049E+20   1.6733E+20    9.5492E+19    
-7.0920E+20   1.3481E+19    5.9542E+19    
-6.9065E+20   -1.3810E+20   2.0259E+19    
-6.3581E+20   -2.7892E+20   -2.0324E+19   
-5.4733E+20   -4.0102E+20   -6.0108E+19   
-4.2961E+20   -4.9763E+20   -9.7014E+19   
-2.8821E+20   -5.6383E+20   -1.2900E+20   
-1.3022E+20   -5.9699E+20   -1.5417E+20   
3.5918E+19    -5.9671E+20   -1.7088E+20   
2.0041E+20    -5.6388E+20   -1.7794E+20   
3.5323E+20    -5.0034E+20   -1.7504E+20   
4.8527E+20    -4.0830E+20   -1.6250E+20   
5.8940E+20    -2.9151E+20   -1.4130E+20   
6.6049E+20    -1.5544E+20   -1.1276E+20   
6.9520E+20    -7.2086E+18   -7.8452E+19   
6.9212E+20    1.4505E+20    -4.0200E+19   
5.2924E+20    2.4351E+20    1.8742E+11    
4.7500E+20    3.4183E+20    2.9356E+19    
4.0009E+20    4.2740E+20    5.7338E+19    
3.0781E+20    4.9627E+20    8.2772E+19    
2.0209E+20    5.4526E+20    1.0457E+20    
8.7467E+19    5.7206E+20    1.2179E+20    
-3.1070E+19   5.7549E+20    1.3371E+20    
-1.4847E+20   5.5539E+20    1.3984E+20    
-2.5968E+20   5.1254E+20    1.3989E+20    
-3.5990E+20   4.4886E+20    1.3385E+20    
-4.4486E+20   3.6718E+20    1.2197E+20    
-5.1095E+20   2.7122E+20    1.0478E+20    
-5.5546E+20   1.6527E+20    8.3023E+19    
-5.7646E+20   5.4187E+19    5.7576E+19    
-5.7311E+20   -5.6893E+19   2.9515E+19    
-5.4564E+20   -1.6283E+20   -2.4588E+11   
-4.9513E+20   -2.5855E+20   -2.9765E+19   
-4.2355E+20   -3.3965E+20   -5.8570E+19   
-3.3352E+20   -4.0241E+20   -8.5213E+19   
-2.2824E+20   -4.4442E+20   -1.0848E+20   
-1.1164E+20   -4.6478E+20   -1.2716E+20   
1.1260E+19    -4.6405E+20   -1.4010E+20   
1.3429E+20    -4.4340E+20   -1.4646E+20   
2.5080E+20    -4.0386E+20   -1.4590E+20   
3.5464E+20    -3.4607E+20   -1.3867E+20   
4.4105E+20    -2.7121E+20   -1.2539E+20   
5.0664E+20    -1.8157E+20   -1.0689E+20   
5.4921E+20    -8.0584E+19   -8.4076E+19   
5.6730E+20    2.7259E+19    -5.7913E+19   
5.6050E+20    1.3699E+20    -2.9498E+19   
4.3881E+20    2.0678E+20    1.7870E+11    
3.9844E+20    2.8046E+20    2.2179E+19    
3.4384E+20    3.4584E+20    4.3475E+19    
2.7689E+20    4.0035E+20    6.3139E+19    
2.0004E+20    4.4191E+20    8.0514E+19    
1.1595E+20    4.6886E+20    9.4964E+19    
2.7625E+19    4.8020E+20    1.0600E+20    
-6.1819E+19   4.7545E+20    1.1323E+20    
-1.4920E+20   4.5472E+20    1.1639E+20    
-2.3148E+20   4.1887E+20    1.1540E+20    
-3.0570E+20   3.6910E+20    1.1024E+20    
-3.6926E+20   3.0730E+20    1.0112E+20    
-4.2000E+20   2.3583E+20    8.8371E+19    
-4.5622E+20   1.5733E+20    7.2430E+19    
-4.7660E+20   7.4812E+19    5.3827E+19    
-4.8049E+20   -8.5089E+18   3.3200E+19    
-4.6796E+20   -8.9398E+19   1.1251E+19    
-4.3933E+20   -1.6452E+20   -1.1313E+19   
-3.9559E+20   -2.3092E+20   -3.3767E+19   
-3.3801E+20   -2.8574E+20   -5.5382E+19   
-2.6811E+20   -3.2701E+20   -7.5440E+19   
-1.8769E+20   -3.5355E+20   -9.3172E+19   
-9.8896E+19   -3.6538E+20   -1.0771E+20   
-4.7859E+18   -3.6359E+20   -1.1816E+20   
9.0481E+19    -3.4960E+20   -1.2380E+20   
1.8203E+20    -3.2418E+20   -1.2432E+20   
2.6534E+20    -2.8732E+20   -1.1993E+20   
3.3697E+20    -2.3887E+20   -1.1114E+20   
3.9460E+20    -1.7934E+20   -9.8547E+19   
4.3685E+20    -1.1028E+20   -8.2773E+19   
4.6270E+20    -3.4085E+19   -6.4391E+19   
4.7158E+20    4.6291E+19    -4.4012E+19   
4.6353E+20    1.2768E+20    -2.2314E+19   
3.7015E+20    1.7859E+20    1.7110E+11    
3.3919E+20    2.3509E+20    1.7183E+19    
2.9811E+20    2.8601E+20    3.3763E+19    
2.4812E+20    3.2962E+20    4.9264E+19    
1.9071E+20    3.6448E+20    6.3249E+19    
1.2753E+20    3.8941E+20    7.5298E+19    
6.0486E+19    4.0365E+20    8.5082E+19    
-8.4654E+18   4.0661E+20    9.2274E+19    
-7.7262E+19   3.9826E+20    9.6699E+19    
-1.4389E+20   3.7883E+20    9.8215E+19    
-2.0636E+20   3.4888E+20    9.6770E+19    
-2.6290E+20   3.0939E+20    9.2425E+19    
-3.1180E+20   2.6157E+20    8.5291E+19    
-3.5162E+20   2.0692E+20    7.5558E+19    
-3.8130E+20   1.4722E+20    6.3535E+19    
-4.0007E+20   8.4421E+19    4.9571E+19    
-4.0733E+20   2.0557E+19    3.4035E+19    
-4.0302E+20   -4.2148E+19   1.7363E+19    
-3.8730E+20   -1.0158E+20   -2.1237E+11   
-3.6069E+20   -1.5558E+20   -1.7611E+19   
-3.2379E+20   -2.0212E+20   -3.5030E+19   
-2.7746E+20   -2.3948E+20   -5.1826E+19   
-2.2251E+20   -2.6641E+20   -6.7546E+19   
-1.5975E+20   -2.8248E+20   -8.1668E+19   
-9.0313E+19   -2.8820E+20   -9.3515E+19   
-1.6029E+19   -2.8505E+20   -1.0231E+20   
6.0104E+19    -2.7464E+20   -1.0738E+20   
1.3424E+20    -2.5783E+20   -1.0840E+20   
2.0265E+20    -2.3427E+20   -1.0554E+20   
2.6263E+20    -2.0308E+20   -9.9303E+19   
3.1255E+20    -1.6376E+20   -9.0232E+19   
3.5150E+20    -1.1669E+20   -7.8796E+19   
3.7899E+20    -6.3052E+19   -6.5413E+19   
3.9466E+20    -4.5975E+18   -5.0443E+19   
3.9837E+20    5.6621E+19    -3.4277E+19   
3.9009E+20    1.1839E+20    -1.7310E+19   
3.1679E+20    1.5641E+20    1.6439E+11    
2.9246E+20    2.0061E+20    1.3600E+19    
2.6074E+20    2.4093E+20    2.6767E+19    
2.2244E+20    2.7619E+20    3.9192E+19    
1.7852E+20    3.0538E+20    5.0579E+19    
1.3002E+20    3.2763E+20    6.0636E+19    
7.8206E+19    3.4234E+20    6.9134E+19    
2.4345E+19    3.4907E+20    7.5856E+19    
-3.0210E+19   3.4758E+20    8.0618E+19    
-8.4104E+19   3.3797E+20    8.3339E+19    
-1.3596E+20   3.2038E+20    8.3903E+19    
-1.8452E+20   2.9534E+20    8.2328E+19    
-2.2855E+20   2.6351E+20    7.8646E+19    
-2.6700E+20   2.2575E+20    7.2951E+19    
-2.9891E+20   1.8306E+20    6.5368E+19    
-3.2355E+20   1.3667E+20    5.6101E+19    
-3.4035E+20   8.7860E+19    4.5362E+19    
-3.4896E+20   3.8007E+19    3.3403E+19    
-3.4929E+20   -1.1417E+19   2.0505E+19    
-3.4132E+20   -5.8879E+19   6.9407E+18    
-3.2538E+20   -1.0290E+20   -7.0009E+18   
-3.0184E+20   -1.4196E+20   -2.1049E+19   
-2.7119E+20   -1.7473E+20   -3.4954E+19   
-2.3386E+20   -1.9997E+20   -4.8456E+19   
-1.9018E+20   -2.1693E+20   -6.1276E+19   
-1.4039E+20   -2.2552E+20   -7.3027E+19   
-8.4847E+19   -2.2657E+20   -8.3145E+19   
-2.4616E+19   -2.2182E+20   -9.0894E+19   
3.8057E+19    -2.1320E+20   -9.5571E+19   
9.9887E+19    -2.0170E+20   -9.6813E+19   
1.5753E+20    -1.8688E+20   -9.4773E+19   
2.0860E+20    -1.6741E+20   -8.9955E+19   
2.5184E+20    -1.4212E+20   -8.2938E+19   
2.8682E+20    -1.1061E+20   -7.4184E+19   
3.1331E+20    -7.3295E+19   -6.3998E+19   
3.3127E+20    -3.1200E+19   -5.2638E+19   
3.4055E+20    1.4349E+19    -4.0307E+19   
3.4117E+20    6.1818E+19    -2.7249E+19   
3.3316E+20    1.0967E+20    -1.3717E+19   
2.7452E+20    1.3860E+20    1.5841E+11    
2.5498E+20    1.7376E+20    1.0961E+19    
2.2992E+20    2.0614E+20    2.1599E+19    
1.9994E+20    2.3497E+20    3.1708E+19    
1.6561E+20    2.5945E+20    4.1079E+19    
